fixed acidity,volatile acidity,critric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
6.765336503809845,0.3,0.9148195793616918,1.5,0.26289427764129947,217.8306867835253,393.7273927399976,0.99455,3.554811577659482,0.5269197718767036,11.492536945211315,6.0
10.950957577574272,0.31,0.005006818150470993,1.6,0.25720406991399763,182.05703358364926,322.3226708053334,0.9917,3.649083881719461,0.8342691284566959,11.577889382545326,7.0
10.5048089992083,0.33,1.6495278102853639,1.3,0.2915196869854481,23.525533980844465,395.20979277818606,0.99035,3.562968040302352,0.2760381090989252,11.217678996972875,6.0
12.725164100450064,0.3,1.674004180320733,1.8,0.20246523394445062,177.5495222064393,374.91522619114045,0.9914,3.1103637588499975,0.42704800246564467,8.839390129145846,6.0
11.644475772105242,0.39,1.4735310458245041,1.2,0.12369138719757573,161.17428799151526,439.5485984049218,0.99225,3.3204650105154925,0.6386418581622427,12.62129900493353,6.0
9.7215895281059,0.24,1.2650149747993227,2.8,0.2855757244425852,227.85550590617515,191.69114180469967,0.99155,3.643933070162701,0.9346425460778864,11.54672570395521,7.0
5.115454620517141,0.21,1.2077535600561748,8.0,0.2486517284749537,29.768446054032513,187.0344797535613,0.9954,3.086892592368954,0.8861927045449389,8.145794888354187,5.0
8.39435427728948,0.16,1.6846464026604144,5.3,0.030604064226567262,224.9219503622613,240.35484992601954,0.99455,3.716412573133657,1.0753719377392863,8.197507080323492,7.0
12.115036661331002,0.33,1.1891877314634458,0.8,0.14193248766799021,16.989907454398207,69.90226037017149,0.9924,3.154953780488036,0.9832652124144706,13.246104567068592,6.0
8.407864012500056,0.23,0.571838918229273,13.8,0.05610659239229167,53.00243003736003,265.6614768006724,0.99695,3.017295465013193,1.021899307176018,12.057636806535971,6.0
4.96908576990139,0.25,1.0986657234953643,10.0,0.14658136493237195,128.8489418574222,305.68004978196905,0.99655,3.4648267757299855,0.6657627864969587,13.03069889374337,6.0
8.468307571882743,0.28,1.210214038461844,6.0,0.02416281032252013,23.497252760976185,287.54161162575406,0.9934,3.3307167676293163,0.519346663098609,11.982598259842575,6.0
8.883150357761856,0.25,0.1375122182224525,14.4,0.06096302470222588,41.86316531417289,189.27994818174056,0.998,3.0983569685196253,0.2812390903599848,12.663425864372792,6.0
10.98389542322717,0.38,0.052765729163711764,9.8,0.15792734951285844,74.97317585722712,195.11119684771725,0.9971,3.271276270700089,0.3763550150249292,10.027096445740803,5.0
13.142597530589704,0.25,0.26738567794708795,5.5,0.04316405751294927,118.1915218497153,19.90363126540802,0.9948,3.752684101175041,0.9773947570346017,10.670261504044127,7.0
3.696044383006628,0.25,0.05068808910023213,14.4,0.20447555527985478,25.14675562087422,439.0592003882769,0.998,3.768566720494195,0.5629557087881103,10.663535636948561,5.0
6.611701168223371,0.38,0.10003530705481126,9.8,0.3239417428043845,101.84166779807333,223.5347887264845,0.9971,3.248195381574586,0.5702112199234575,11.51270105354314,5.0
5.542695287971556,0.21,1.3335170854527307,3.8,0.15009940842879485,221.0169176111864,356.78106579211874,0.99215,2.9262515149856374,1.0214235953997484,9.28807772026929,6.0
4.591769493627563,0.25,1.459169350803117,5.5,0.3456415319652347,286.77503488633045,287.7903758681325,0.9948,3.0086138019890587,0.32722136986823686,14.042003292949264,6.0
14.253422017604748,0.39,0.4637222090156993,4.6,0.05278614511069545,36.12824275254164,356.59266634603165,0.9915,2.8377202276474582,0.8047493918091323,8.087492218536926,6.0
9.951137966321886,0.2,1.0865178264869795,1.5,0.3056337526328128,252.21505871947096,18.706179053385977,0.99115,3.1091821629961434,1.0793101450352822,12.817299106331834,7.0
5.271998687329852,0.2,0.0027656642565263125,2.0,0.08298767782338067,204.57355582898802,254.56207785294214,0.9932,2.9635109996324442,0.2414775143088258,10.967267512292093,5.0
14.722307221238898,0.26,0.8089349070675478,12.5,0.084967010436331,226.73851561037387,437.3582568828153,0.9977,3.000184403804162,0.4282540851182891,13.243390209997058,7.0
13.442646797557291,0.38,0.3205825530238162,7.5,0.0062954989273370275,288.50141173632124,45.36011931359965,0.99535,2.996798042395631,0.7443058008333739,10.524058272507125,7.0
7.474689502251207,0.2,0.4684121911012198,2.1,0.20232835043532169,157.99122642310002,367.1112496835964,0.99165,3.0645921774265426,0.4061501611483047,11.172642995459409,6.0
6.497891770065298,0.21,1.3014157860092932,8.5,0.07406907065732864,271.67180688526554,304.51828644744535,0.9953,3.5561732933180683,0.5173545211242606,13.860460601939632,7.0
9.952872056241635,0.29,0.05729966359938093,7.6,0.15863852538748868,190.10268881050143,287.50448370052106,0.9928,3.33917637072578,0.3404883807527044,12.2486673550901,7.0
8.229007670977298,0.18,1.1205646761147103,8.1,0.269740694372902,164.13269958384063,222.38482727270014,0.9958,3.6756279625929253,0.34473976529870765,11.288730765719047,6.0
8.635359142929385,0.3,0.586605227021364,7.35,0.19995333536291496,6.195439959739129,346.4842053633446,0.9928,3.3593580778249756,1.060551246116736,14.154443932792475,6.0
14.328599653398621,0.29,1.5217153896420814,7.6,0.10218911643920414,39.431903758931156,283.16979793666314,0.9928,3.570565233013159,0.8195267229168146,10.890738353269331,7.0
9.909632168296532,0.2,1.758999529595962,10.0,0.11187221192889746,217.9982812251007,59.18212383177173,0.9964,3.010482678045591,1.0578434138943233,13.04804544878192,7.0
12.190021855604959,0.2,0.2614599519188502,14.0,0.13969329930680927,169.49685673573236,299.6622080928868,0.9987,2.8863992660248323,0.7983878431266502,10.069493379234688,6.0
14.517940109160612,0.21,0.6592412081620347,8.5,0.2565192057458653,267.44993477483183,381.5141023239419,0.9953,3.7749608235904724,0.9961644207979975,8.68652546074099,7.0
4.1518216262457415,0.35,0.6400811971523513,2.2,0.19686772006400977,167.65940100413036,349.24083149060124,0.9932,3.300431048907048,0.717051846214292,8.535885720328997,5.0
14.943447067642019,0.28,0.06691226214668067,1.8,0.026845945950649028,158.60176069171843,342.1751451029038,0.9907,2.8924365788663002,0.26424223322044166,10.940266310906718,6.0
14.672294730626987,0.25,0.14252049222567226,11.1,0.22895262932661842,192.04881990949517,202.0318263213955,0.99755,2.7768477992371405,0.47105865945968783,11.71834397269105,6.0
13.29710877425558,0.22,0.19403420397379703,15.2,0.28374817509828765,114.95287229331886,393.0798606971013,0.99935,3.5414842738289902,0.517525368938394,11.632453357629085,6.0
4.37859276808412,0.14,1.4564185850705866,1.2,0.17035727222656644,71.43981536119747,20.439930073599363,0.9932,3.8369962442083727,0.5516245287564572,9.385972883419738,5.0
4.758876799085628,0.13,1.457203354876484,1.2,0.01712917899025514,87.84995885907043,244.90735957848685,0.9932,3.6517727787196366,0.5697736008437799,9.436818822797575,5.0
4.55589519060182,0.18,0.16078810203719648,8.1,0.17835807621800195,110.4172983002,38.5624443994711,0.9958,3.74619305400856,0.3847500358000784,13.097134802702026,6.0
8.654217425321118,0.2,0.16316289874225778,8.1,0.1732142293996185,189.30605375080472,89.72863247303651,0.99585,3.7277885597889355,0.6472739171895743,10.555974073578696,6.0
13.394934037803477,0.24,1.6737731711820782,19.3,0.02995762424631769,179.24735967192936,283.295823994977,1.00055,3.776971503386771,0.9665601178609062,10.963923734712546,7.0
13.530519029110877,0.44,0.4505637929501103,18.6,0.29182068780117043,273.17648121793485,177.78699479756952,0.9985,3.268164052680162,0.38195299634001356,10.52941286431075,7.0
3.252317644472837,0.3,1.1930376301488568,5.0,0.3020401953473464,255.87588167412886,151.30921616505105,0.99505,2.996805964757293,0.8620428307147405,11.208619025486671,5.0
12.352453529205514,0.27,0.01354045062585001,1.6,0.15398833700142645,100.44234027947279,417.0636757987348,0.992,3.396519087372584,0.4674625043317011,10.764779770411913,6.0
5.472073418039637,0.5,1.4444327340840093,13.4,0.022986166176420422,281.9633095935583,175.99767438391953,0.9988,3.265112734300437,0.9203670949667391,8.069671496943847,5.0
6.763251755718427,0.2,1.3634036031078418,1.6,0.07419366549572806,203.34109011270027,399.23734586301447,0.99175,2.7507857676023053,0.22497404937637536,10.834957606266693,5.0
6.076564784015997,0.11,1.0069328869491152,8.8,0.10475266252695585,141.3034981057006,380.1160931510387,0.9962,3.0071339170557487,0.8551160827143047,8.599454039295848,5.0
13.881055509674681,0.11,0.3095161325379406,8.8,0.005663494604924405,233.50518757426914,390.17202342402993,0.9962,3.589419992589752,0.7927217800328265,12.656403495215006,8.0
8.085498930747818,0.12,1.035795180335427,5.2,0.0625780084123341,175.80861183968187,215.45261746449947,0.9942,3.3976860103903794,0.7594241675443406,10.985277998301628,6.0
14.771231514147411,0.16,1.0079614247411954,1.1,0.04974987648375529,264.96535845541297,318.98459217374864,0.9927,3.059446286235083,0.6232018593208999,8.00726412726022,7.0
6.535085466564844,0.21,0.08861731751752049,1.1,0.3059565778584922,209.73826296304168,276.70965521483885,0.9927,3.4793566274188334,0.946629126919391,8.744143552170193,6.0
7.315725754121216,0.27,0.6698425799769813,16.7,0.315743403814707,47.768578749006565,321.5894920332492,0.99985,3.5503092416065036,0.5931456954346337,12.404673267650098,6.0
5.764793789131494,0.27,0.771513112813847,10.6,0.14304742338745774,20.43358280365415,345.43261983828575,0.997,3.7836527686835595,0.3061917197593516,11.118131831532306,5.0
6.764059428693216,0.225,1.3718855759308757,2.2,0.3240914914805688,165.15801120335178,176.62254400129873,0.9918,3.1754713715304312,1.0626177116686588,9.649514583163658,6.0
5.460874440698142,0.14,0.7340667211176047,1.5,0.1823758233288907,160.81839770533128,149.13324355084717,0.99215,3.460197238723201,0.4034813255290779,9.097634728354613,6.0
6.608304944401224,0.23,1.1190074733919255,13.7,0.296293834238379,177.6559698221156,432.7976873782604,0.99865,3.521067112710061,0.335384125970562,9.564107470378808,5.0
11.90284255757425,0.22,0.7152096607283193,15.0,0.23471423217369367,38.168147387699776,169.29832889490305,0.9992,3.3724390092827825,1.0295121470143265,13.334555528317303,6.0
9.342802707100613,0.17,0.010947341719869774,14.1,0.1339505869672932,235.72508283791905,278.0552315122994,1.0006,3.4633337728904348,0.5079632865375522,10.530353879398678,6.0
14.812552273092237,0.395,0.2727812304032066,1.4,0.26574085757231763,106.13408665763342,97.8441335041999,0.99135,3.459332841155621,1.056518799929023,14.129791416123872,7.0
9.308461054608271,0.29,1.549128450249424,9.5,0.2072505597261064,37.791994851940714,346.2746662901848,0.99715,2.843349633961741,0.9347314615099163,8.552791139002482,5.0
11.790920314649135,0.22,0.14819675221107548,15.0,0.06593000222237758,195.69529345278488,265.3526468178078,0.9992,2.7218929728547687,0.6082952174361096,9.688309231617257,6.0
6.081261451142542,0.17,1.0098896998656104,14.1,0.2845324049552393,155.47278181011038,12.729471051015203,1.0006,3.8433141635040595,1.067712106483323,11.147684887457334,6.0
14.475305003681619,0.23,0.8446421456571934,13.7,0.2986375217327151,113.81822023408918,46.63520599904607,0.99865,3.3990229697070897,0.33419130066523317,11.38436493670134,6.0
11.215873554315575,0.3,1.024220951297839,10.6,0.28308563597843506,200.18625201790238,419.13194427776364,0.99815,2.799945656666851,0.8313903681659265,12.352967063942561,6.0
5.221010623929956,0.34,0.7640546354314032,11.0,0.0072081525288722114,2.816303960343271,215.12748204685417,0.99815,3.1595971214753527,0.9991942003450885,8.700008475205276,4.0
10.302540959792498,0.34,1.336834759199753,11.0,0.22805544654754256,224.26623244007806,220.94948368501113,0.99815,3.216309460751651,1.019178384865348,9.073060755624821,6.0
3.4735288750353006,0.34,1.3022112593678419,7.0,0.01487281858035263,173.5900617566862,230.9276967718609,0.9949,2.803504799671861,0.9566540000063446,8.45614118457904,5.0
7.114253262687035,0.3,1.783157794126596,10.6,0.25943123766110443,244.27720111145018,59.059526320672454,0.99815,3.2599870625366227,0.8253497984029959,8.935266993649705,6.0
9.15750783639404,0.34,0.45623858827588293,11.0,0.09568561784802512,155.04288841288187,258.5347617814199,0.99815,3.403345020246865,0.8815726309667772,8.713582842378708,6.0
10.334077599137864,0.24,0.8139750665447809,2.0,0.12776702001652093,206.12298500095363,414.51928452534725,0.99225,3.259244698270317,0.22323754336415327,12.823453794122724,6.0
8.45604575516451,0.46,0.5809057581704058,4.9,0.17394528765896508,235.11938780647066,83.2639538996682,0.99445,2.880974652812659,0.6588376742105113,11.584559013039543,6.0
4.476106563568395,0.24,0.16593301309621425,2.0,0.2584202832672662,130.63401411437115,256.19212054316245,0.99225,2.941051887680507,0.35069563350591626,12.794747503434877,5.0
3.972235300347173,0.32,1.5396668527921957,1.4,0.28369046304007395,224.560030349034,168.34965662158453,0.99335,2.765716951234742,0.9567825474883364,11.034732703286089,5.0
10.93802684201156,0.31,1.2518349943841791,7.3,0.13945157910551007,172.47977845239447,297.3698605326845,0.99625,3.732291798745475,0.22453066804809213,10.568110107198747,6.0
10.622840382227631,0.42,0.8900852867552241,8.8,0.23561824746444124,153.11800037544472,40.0873154306991,0.9971,3.2782164480092737,0.4045035485348195,9.514310341864483,5.0
9.233553333428612,0.24,0.0911314228887751,12.5,0.21075108543359777,145.06205763642845,211.20231041673466,0.9983,2.718940376286638,0.4879547870282669,11.842143923924613,5.0
4.268806699866214,0.18,1.2800637540979551,4.8,0.34057625906002037,76.15981488153658,80.35812057861439,0.99445,3.6665585903416336,0.33132129676647115,8.31912217383833,5.0
6.884236169135635,0.18,0.9277148085805389,1.4,0.03014422983796434,113.04859523140944,59.76431435418891,0.99085,3.389731639866193,0.42463462095658433,9.184597604641725,6.0
14.090964888929014,0.27,1.5120248222402664,11.2,0.30322329271958703,195.66260395587366,269.35133754658125,0.9977,3.155587390148014,0.585337144842441,9.813167154071458,6.0
6.220539940763578,0.28,1.3099439253942649,6.8,0.10200082824128633,237.58335441227766,164.20418374880825,0.9953,3.352010835977851,0.4421466906221091,10.894896735136456,6.0
14.663318757074135,0.39,0.644385491662925,11.6,0.1712878412784897,43.34023264137721,395.97071465391497,0.99775,3.61355309304093,0.9823817387997751,13.805330097143393,7.0
7.519143909814931,0.21,1.2379998391364169,11.4,0.2742000441346383,81.23283235553765,186.1383829595485,0.99795,3.7342862463647233,0.850113721992257,10.392610094782416,6.0
7.877633647992838,0.32,1.6295942672352377,6.6,0.20726496318913734,282.2844547582406,153.2093307876228,0.99505,3.2847644122020925,0.5304055560130816,12.91486470640534,6.0
3.328840401117972,0.27,0.34324038269075413,11.2,0.09201266207979442,59.33187612277372,371.07753127469914,0.9977,3.8109806309058483,0.26327538141921825,11.054418327755773,5.0
5.663443537885082,0.31,1.1001042219577175,13.2,0.1097333953431401,229.74627429384884,329.1445612132465,0.9975,3.5285901264446347,0.9089465638703107,12.90344545236955,7.0
10.769783961451347,0.29,1.1902802744158105,13.1,0.046050243571287904,65.65694990292907,96.83654730184514,0.99745,3.0601519520117813,0.5900956451727096,10.959764396683415,6.0
9.769931813074855,0.39,1.6255632267598572,12.0,0.1173231094836636,131.51082424226868,186.59733220603965,0.9976,3.3404966728847008,0.2972391641190286,12.442476285959694,6.0
12.408137520307907,0.3,1.13728958364837,13.4,0.07956236775140581,287.908148732145,34.74471652788547,0.99775,3.776949650466747,0.35783410263877535,9.644472345678214,7.0
3.7618379815729974,0.28,1.6097970917253406,6.8,0.18622699106105184,274.51907065052677,179.0534020596236,0.9953,2.934657152350318,0.7564186208613282,9.500995409778323,5.0
3.7586777078291598,0.41,1.158163379161062,1.5,0.24357334286680968,60.56676266819919,206.45024883321128,0.9932,3.3182824514017115,0.592785303286526,9.771846579525407,4.0
7.468205663317256,0.35,1.5636807837623805,1.1,0.31052278922538495,195.9879079969469,371.37594424985315,0.99405,2.7302288752203467,0.5434046722912662,12.287232660884694,5.0
11.60595880850489,0.26,0.32839010076560077,16.5,0.19947239940348083,284.19642059736424,152.9555051471703,1.0,3.292193221030598,0.9721585649590635,10.10379379986033,7.0
8.872359488087845,0.35,0.4324863442869693,15.6,0.2927847782905961,263.60099444289,100.45565154333731,0.99785,3.719229962199276,0.9363938518645473,8.106256194425194,7.0
10.789308255304574,0.3,0.5559468668244957,2.8,0.06702798022835783,174.49949095214566,406.184129721651,0.9939,3.5126067987776404,0.9990484665463076,9.391410078991445,6.0
3.0029260828891275,0.18,0.022690824378896114,5.1,0.021686060482807457,75.55974087580667,298.672852799437,0.9939,3.306973104872157,0.35347259342313486,8.808499921988075,5.0
12.873844655097589,0.56,0.47217627308771826,8.9,0.03991382654269676,83.87309064480604,410.914574776826,0.99675,3.0153109222811754,0.9719066576898256,8.27242675588537,5.0
10.431689459368407,0.3,1.4347966940089976,2.8,0.13467990905614866,139.0629003221662,320.1619199853322,0.9939,3.1475857351745855,0.6209026547288953,10.325050522904657,6.0
11.082498301875146,0.56,1.2270983185278197,8.9,0.015252848819637711,231.06432252037243,230.17843142483832,0.99675,3.381895206212287,0.7798404068892626,8.090222160832244,6.0
